,abs_magnitude,danger
52464,2.0914749108456965,1
52465,0.2287711016156655,1
52466,-0.01457348092000203,1
52467,0.8161390326577376,1
52468,1.1171923459489617,1
52469,0.22880048210448728,1
52470,0.2733364721749353,1
52471,0.4107105679727044,1
52472,0.31262397857230234,1
52473,0.4956449232591683,1
52474,0.09740187100090417,1
52475,0.43543145097412284,1
52476,0.7966529578558178,1
52477,-0.08956620844450824,1
52478,0.25182293813076545,1
52479,1.6393651634401725,1
52480,-0.1276655692147605,1
52481,0.7241543668287986,1
52482,0.7127977307277212,1
52483,0.2523390212883272,1
52484,1.5513085940093223,1
52485,1.139336406208738,1
52486,0.40542504616624,1
52487,0.16550148632896505,1
52488,0.35195200381456565,1
52489,0.5671903492032996,1
52490,0.9043376407386441,1
52491,0.1402474746715272,1
52492,0.4024632631740544,1
52493,1.7555881469116736,1
52494,1.605340989566621,1
52495,0.7237442840254146,1
52496,0.9637524954247113,1
52497,0.6814104884058216,1
52498,0.31997320008765096,1
52499,1.0992458014515936,1
52500,1.0069806062420272,1
52501,0.5731245627821872,1
52502,0.6762500963211774,1
52503,0.04887279208911058,1
52504,0.3761434961223463,1
52505,0.22258908767728555,1
52506,0.7183226596427902,1
52507,1.7738102169350056,1
52508,0.1999273638738186,1
52509,1.155767309940039,1
52510,1.3072471267049357,1
52511,1.9502074173366137,1
52512,1.2008971060765452,1
52513,1.0151846241750304,1
52514,0.813166645677686,1
52515,0.08358837835528901,1
52516,0.19312394100685346,1
52517,0.3361637604850753,1
52518,1.5985741201378154,1
52519,0.4818688302830481,1
52520,1.6869103038489073,1
52521,0.7152030174957392,1
52522,0.36408564138145555,1
52523,0.5058124776218642,1
52524,-0.12375664243900053,1
52525,1.5439577162578815,1
52526,0.9704249269058526,1
52527,2.0650710314565996,1
52528,1.3248296738055216,1
52529,-0.051826643510457036,1
52530,0.2410478092931442,1
52531,0.09245727319457475,1
52532,1.1140063596158511,1
52533,-0.1408683278974563,1
52534,0.4034224977333491,1
52535,0.9486078675905365,1
52536,1.024639134203876,1
52537,-0.00566877520062136,1
52538,1.9913316621750807,1
52539,1.746228856011885,1
52540,1.0906423604150526,1
52541,0.5994224213621214,1
52542,1.691619966635747,1
52543,1.129710953990184,1
52544,0.4559230724043577,1
52545,1.5340660816355085,1
52546,0.9327713734555241,1
52547,0.8505579712530944,1
52548,1.4845174123519516,1
52549,1.2969287370606997,1
52550,0.04980538339073843,1
52551,0.551742541970414,1
52552,1.8232371869112662,1
52553,0.04583761478778489,1
52554,-0.18631613887480045,1
52555,0.43834819369168937,1
52556,0.9922983960875721,1
52557,-0.01533608906226308,1
52558,-0.06636509438936256,1
52559,0.1970475426333161,1
52560,0.8727080272581069,1
52561,0.48056109014777565,1
52562,1.4855790431839402,1
52563,0.054400163886146845,1
52564,1.0147036646576524,1
52565,2.0396838908318773,1
52566,0.22479181134507265,1
52567,1.2471867618140657,1
52568,0.7074766848138545,1
52569,1.320574458204671,1
52570,0.540977355457858,1
52571,0.016142709777512566,1
52572,1.7128163949764252,1
52573,0.6167109597575947,1
52574,0.5026887595147076,1
52575,2.0462523727373303,1
52576,1.0844569519566223,1
52577,1.2037435246168777,1
52578,0.0968542719529427,1
52579,0.9151986006900259,1
52580,1.2526830744902735,1
52581,0.11310256852903507,1
52582,0.22053976385602797,1
52583,1.2328047376205284,1
52584,0.7124566015055441,1
52585,0.34531450215389564,1
52586,0.4436236454541259,1
52587,-3.777084581037983e-05,1
52588,1.9028101844140468,1
52589,1.0522730083660239,1
52590,0.251332787474766,1
52591,1.1699729290395795,1
52592,1.6203538109098565,1
52593,1.1684638859671992,1
52594,0.14056388512764878,1
52595,1.88116497251403,1
52596,1.023911869099843,1
52597,0.5427664689237883,1
52598,1.8260422068409898,1
52599,1.4031487571141235,1
52600,0.16042604504067087,1
52601,0.891767177580402,1
52602,0.30638012917894,1
52603,0.014414680812974463,1
52604,0.14952263900197593,1
52605,0.3636597346439421,1
52606,1.5269603522634956,1
52607,0.11838053092622985,1
52608,0.09854883805421255,1
52609,1.3304411922897876,1
52610,0.8804538150822819,1
52611,0.7748211310697506,1
52612,0.018302926174505782,1
52613,1.5716333044387862,1
52614,1.2653581544541286,1
52615,0.5990023013955078,1
52616,2.0692317752788334,1
52617,2.159465185482395,1
52618,0.7423020802122359,1
52619,0.59060349551804,1
52620,1.7320863222914706,1
52621,0.9603609167763683,1
52622,1.2021473729125984,1
52623,0.8190958101933518,1
52624,0.4329514035723599,1
52625,0.2799328681005608,1
52626,0.5369796158745412,1
52627,0.2733364721749353,1
52628,0.6674767683446828,1
52629,0.9649284964809589,1
52630,0.2067950590261124,1
52631,0.08215524711043938,1
52632,2.05595397825554,1
52633,0.13747487075267564,1
52634,1.631427976743938,1
52635,0.9731078269034972,1
52636,-0.10925537728503526,1
52637,0.7408335854512859,1
52638,0.4937937454250137,1
52639,0.2479680486559473,1
52640,-0.13058468345124155,1
52641,0.6780529689647113,1
52642,0.4661061327104708,1
52643,0.7465273967939533,1
52644,1.5718067869310932,1
52645,0.9585568582906882,1
52646,1.09031266565434,1
52647,0.7149003980680348,1
52648,0.7774409897891618,1
52649,0.091981408830292,1
52650,0.9260289730278217,1
52651,1.022595542130809,1
52652,0.2590405237479356,1
52653,0.5670195771650002,1
52654,0.8742308873361079,1
52655,0.39650199205655173,1
52656,0.3096422128266613,1
52657,0.08844050150862076,1
52658,0.6870667717019281,1
52659,0.9405736475033979,1
52660,0.24517844074670875,1
52661,1.7126229080348374,1
52662,0.3556938495639453,1
52663,1.2102107587682351,1
52664,1.4283655933820922,1
52665,0.1615633065628195,1
52666,0.2539953402243536,1
52667,0.7309351274276404,1
52668,0.6231506354130414,1
52669,1.6468193086304854,1
52670,0.31675180703219713,1
52671,1.132580076209299,1
52672,0.7024100193426539,1
52673,0.18998901742365132,1
52674,0.8457798931488476,1
52675,0.8419244346966379,1
52676,0.7266594042099531,1
52677,1.1301206618289699,1
52678,0.3418301477476626,1
52679,0.2608342055073724,1
52680,0.35538263208580734,1
52681,1.3036532534175314,1
52682,0.5731018826227227,1
52683,0.33404673824266345,1
52684,0.08806228513294484,1
52685,-0.11581769810631902,1
52686,1.015290308659566,1
52687,0.1300059999583443,1
52688,0.2579348384467347,1
52689,0.13929641185536273,1
52690,1.6130520189052386,1
52691,0.3310969756658365,1
52692,0.9177073042808287,1
52693,1.2416383393925754,1
52694,0.3995829703127541,1
52695,0.5389663238274481,1
52696,0.5969698406350825,1
52697,1.4850223205320963,1
52698,0.8749181669302206,1
52699,0.9043137338718127,1
52700,0.43821752365504035,1
52701,-0.05137635036986457,1
52702,0.4583012143406543,1
52703,0.11194374507196374,1
52704,1.3178223954645734,1
52705,-0.15250258837975736,1
52706,0.7127782314982223,1
52707,0.5717168860212128,1
52708,0.5831756457242339,1
52709,0.1249505781330231,1
52710,2.0233123091626077,1
52711,0.640790149595616,1
52712,2.001514951014898,1
52713,0.7086964955705591,1
52714,0.9733167023430831,1
52715,0.1457052118563305,1
52716,0.8069819739450181,1
52717,1.2559648475608123,1
52718,0.5492358844944928,1
52719,1.0494961676367058,1
52720,0.25004690896873305,1
52721,0.7677775048801289,1
52722,0.5458422171069893,1
52723,0.6032507450062994,1
52724,2.235821923002889,1
52725,0.7421162534549538,1
52726,0.1575750305277691,1
52727,-0.23581267480802856,1
52728,1.4829349275108719,1
52729,0.8125900101831584,1
52730,0.46001524198919697,1
52731,0.07502459576739472,1
52732,1.850696361227899,1
52733,1.7383527152752638,1
52734,2.093349288484368,1
52735,-0.0035517528393295542,1
52736,0.3134573692932285,1
52737,1.7573583298478568,1
52738,0.11167027084106966,1
52739,0.7565662608747321,1
52740,0.8465317011496649,1
52741,1.5456745205964977,1
52742,0.45430997593373096,1
52743,0.6301795187669358,1
52744,1.1125078025335629,1
52745,1.826039020697461,1
52746,1.6643035471940828,1
52747,0.27024943185543027,1
52748,0.29758818525394426,1
52749,0.7603397544204552,1
52750,-0.23224723125655183,1
52751,-0.04593088801332037,1
52752,-0.01533608906226308,1
52753,1.6162175346613048,1
52754,0.8285690394162292,1
52755,1.126749878986065,1
52756,0.7209844238762761,1
52757,1.3083221542986656,1
52758,-0.016875098464557967,1
52759,0.5172750044740855,1
52760,0.4518379150370981,1
52761,1.6107869083998263,1
52762,0.49027197047352616,1
52763,0.5074278586925185,1
52764,0.9415356055422175,1
52765,0.05140062565717439,1
52766,1.9179009413837202,1
52767,0.37369558660570107,1
52768,0.6957481503825846,1
52769,0.3282145244245916,1
52770,1.6836095888140616,1
52771,0.40756779865063464,1
52772,0.8194258219791581,1
52773,1.5764858571763112,1
52774,1.7128268367514021,1
52775,1.8280510557158889,1
52776,0.5671838817612008,1
52777,1.223380413817839,1
52778,0.10177480124215238,1
52779,0.15241527006658573,1
52780,0.06659547752319324,1
52781,1.0613466504592575,1
52782,-0.12283169263462998,1
52783,0.6548357134096741,1
52784,0.3554762099201742,1
52785,0.3448560259828911,1
52786,0.22683320653076888,1
52787,0.3577049267763499,1
52788,1.3486653304466378,1
52789,0.9138511006859698,1
52790,0.8042577521203281,1
52791,0.11766550536018296,1
52792,0.04407210886841941,1
52793,0.5184562983490663,1
52794,1.8875098291846597,1
52795,0.9095950236176643,1
52796,0.374211999868865,1
52797,0.22560600558426228,1
52798,1.7664146898042326,1
52799,1.6980570492951184,1
52800,0.15815927169063057,1
52801,0.3483004519597153,1
52802,2.0721665922581196,1
52803,-0.2915649752296182,1
52804,0.37163375467277654,1
52805,0.3246100203865602,1
52806,0.2153792377605433,1
52807,0.39754602655884747,1
52808,1.1627164689704286,1
52809,0.5516358049539486,1
52810,-0.061936741854991394,1
52811,1.4042440912958536,1
52812,0.2591943224075531,1
52813,0.7459397987965799,1
52814,0.2733364721749353,1
52815,0.8549198860386465,1
52816,0.721838376837313,1
52817,0.6732404337495059,1
52818,0.8378020784648712,1
52819,1.3240885641885651,1
52820,1.3126504341616219,1
52821,1.133523338723708,1
52822,0.25018298544457995,1
52823,0.6826548756698997,1
52824,1.8922228851498122,1
52825,0.5275498236245043,1
52826,0.3133525351622416,1
52827,0.6082898603781117,1
52828,1.3506098450246762,1
52829,0.3448279780618222,1
52830,-0.07822740069308257,1
52831,-0.0794958764632608,1
52832,1.1418762552838604,1
52833,0.9452269997907754,1
52834,0.3780185374873385,1
52835,0.4283365931441144,1
52836,0.5944813121396529,1
52837,0.14814155530807646,1
52838,0.7027133708095511,1
52839,0.9415575295409168,1
52840,0.6704616753688126,1
52841,0.3798446314612226,1
52842,0.29119651499799587,1
52843,-0.13968598423526118,1
52844,0.7355635490889773,1
52845,1.7200136645557544,1
52846,1.532895009140265,1
52847,0.2763859529930505,1
52848,1.3513099871863758,1
52849,0.5616609830858313,1
52850,1.0395873310209538,1
52851,1.329877839388669,1
52852,0.11082106934715985,1
52853,0.517889434337449,1
52854,1.5851415324481284,1
52855,1.6808013680471914,1
52856,1.0884525169376738,1
52857,0.24502711363577587,1
52858,0.2526529959642399,1
52859,1.595900394647748,1
52860,0.5421086747318121,1
52861,1.2323573227674458,1
52862,0.15056327588094276,1
52863,1.5504431619338932,1
52864,-0.09893762411884971,1
52865,0.4268901765786171,1
52866,1.512513549515674,1
52867,0.6006117575001112,1
52868,-0.005488859156978308,1
52869,0.10365903633376904,1
52870,1.4379742701646996,1
52871,0.19355704142687966,1
52872,0.7730235446602882,1
52873,0.24590980314631064,1
52874,0.8182774808665927,1
52875,1.3283159098226436,1
52876,1.0269154625945773,1
52877,-0.13947437597505055,1
52878,0.2560066189939642,1
52879,0.26028202412230383,1
52880,2.156413845328742,1
52881,0.21316360909926543,1
52882,1.8489018854347379,1
52883,0.34656942567968874,1
52884,0.03602452191963906,1
52885,0.02180728651254409,1
52886,0.20232605675974089,1
52887,0.3417915505397667,1
52888,2.1197113710517637,1
52889,0.6537839918240306,1
52890,1.6200272735209127,1
52891,1.596838125180178,1
52892,1.1099858542576515,1
52893,0.656703625054976,1
52894,1.2534683955249883,1
52895,0.6863810103701156,1
52896,1.5342561404662747,1
52897,0.06350466498353725,1
52898,1.1020191673351658,1
52899,1.2281545872013357,1
52900,1.6406218120088614,1
52901,0.7327304124123654,1
52902,0.4325384621901275,1
52903,0.35388420866709774,1
52904,1.1605017002374143,1
52905,-0.11376720795403024,1
52906,-0.006912693854711654,1
52907,0.024199675843870724,1
52908,1.0531987565860716,1
52909,0.8495357873879373,1
52910,1.2102555460218551,1
52911,0.04392350437354392,1
52912,1.1147290463626187,1
52913,1.4364760683650168,1
52914,0.18837705051516052,1
52915,0.7156657096809449,1
52916,0.95472328912392,1
52917,0.04853865694351191,1
52918,0.7127076908373838,1
52919,1.0873056418796174,1
52920,0.7234483237507224,1
52921,0.6846987825555928,1
52922,1.5635575529245156,1
52923,0.14124194165672438,1
52924,0.5797245254934804,1
52925,0.9273299331201532,1
52926,1.6719800910071227,1
52927,0.26272089412724947,1
52928,-0.1671472255139385,1
52929,1.6752121737638388,1
52930,0.37836872872038324,1
52931,0.327990462054836,1
52932,0.488381383039602,1
52933,1.314164044995699,1
52934,0.7443210320826501,1
52935,0.8926145551771716,1
52936,0.07389475797849457,1
52937,0.9183663569380425,1
52938,0.3960074982524684,1
52939,0.7599996149947897,1
52940,-0.016629147208953518,1
52941,2.0308325930351967,1
52942,-0.04905440367670863,1
52943,0.3825350448789666,1
52944,1.1458462839310561,1
52945,0.07384798460340829,1
52946,1.4813971342643615,1
52947,2.1424343092041527,1
52948,0.4391314030970221,1
52949,0.7434443219065707,1
52950,0.5452287911278402,1
52951,0.9209066110240033,1
52952,0.3370483033952938,1
52953,-0.010276535631738533,1
52954,1.0368321200300803,1
52955,0.8483124861273662,1
52956,0.2819467916311825,1
52957,0.6500964741188968,1
52958,0.19610932112488233,1
52959,0.21047473680052295,1
52960,0.658485310151845,1
52961,0.8579500174677035,1
52962,0.2935676205328671,1
52963,0.10055117394913796,1
52964,0.3754470846136098,1
52965,0.22864971427204353,1
52966,0.03394740769339417,1
52967,-0.06931922872990175,1
52968,0.214978320315764,1
52969,0.01898000150726497,1
52970,0.4926925003188559,1
52971,0.10801503562110279,1
52972,0.7719703330854701,1
52973,1.0931750066469241,1
52974,0.44885616424947283,1
52975,0.15915878445133397,1
52976,1.2997654666674445,1
52977,0.6807121017923612,1
52978,1.1185108491344937,1
52979,0.9307709119442102,1
52980,0.5558454835274668,1
52981,0.2928361745223843,1
52982,1.6794786229334062,1
52983,0.8194258219791581,1
52984,-0.031819303450966306,1
52985,0.22811758183445258,1
52986,0.3244249519397872,1
52987,1.4506003986523803,1
52988,0.5332240798843244,1
52989,1.0397680293587745,1
52990,-0.111658873471775,1
52991,1.472271456523752,1
52992,0.2404543155280615,1
52993,1.2719181011368859,1
52994,0.05751240469350818,1
52995,0.1190566232724402,1
52996,0.569736932005615,1
52997,1.2235465288875609,1
52998,1.0604831453926769,1
52999,0.1456923237115993,1
53000,1.7071395704704633,1
53001,0.13576786311075092,1
53002,0.9785914977177583,1
53003,0.17188088581489416,1
53004,0.07192489256288168,1
53005,0.6717928536725511,1
53006,0.6024062470740457,1
53007,1.7454711888782555,1
53008,0.6845051056836129,1
53009,1.4271884473860001,1
53010,0.2774830459721605,1
53011,-0.06698051548289888,1
53012,-0.03491805289546343,1
53013,-0.07957081808709762,1
53014,0.4135637783672322,1
53015,0.4603386923219709,1
53016,1.6200510458860364,1
53017,0.6203973428587265,1
53018,0.8945640621722382,1
53019,0.5873489718903228,1
53020,-0.03323470555691811,1
53021,1.3191420602201687,1
53022,0.7489264023821194,1
53023,0.4469368786446645,1
53024,2.0113579273622704,1
53025,1.0242906906920766,1
53026,-0.0064010453203443875,1
53027,0.32049695534771,1
53028,1.5233456627292892,1
53029,0.7986294924798047,1
53030,1.3443549341472811,1
53031,1.1837725593637256,1
53032,0.4367092160161051,1
53033,0.6327901903110147,1
53034,0.5798074943511405,1
53035,0.3867961443911818,1
53036,0.3247999897882826,1
53037,0.06709244609536259,1
53038,1.535273214545427,1
53039,0.9751725542664632,1
53040,0.4029904715468134,1
53041,0.6915101943635433,1
53042,0.49913842083975474,1
53043,0.6446583632381991,1
53044,0.6718805911385978,1
53045,0.08953045045084954,1
53046,0.9243159202071752,1
53047,1.215250360478849,1
53048,0.5601499585112941,1
53049,0.20149133818947204,1
53050,-0.02338313010132624,1
53051,0.8334436135237567,1
53052,0.16873895272397374,1
53053,0.13988748440688867,1
53054,0.12111467425265175,1
53055,0.8419333816335082,1
53056,1.5932809449837488,1
53057,1.8380116793717698,1
53058,0.5842253577303966,1
53059,0.25964759683227356,1
53060,0.7339656685108077,1
53061,0.6621973715645202,1
53062,1.0235532354018746,1
53063,0.1707658024409616,1
53064,1.3987452051357867,1
53065,1.0772121560304122,1
53066,-0.02354276601531427,1
53067,0.7895494071382018,1
53068,0.8332249010049402,1
53069,0.9362886186052346,1
53070,1.6780561780142624,1
53071,0.8780488635575459,1
53072,1.106474046605882,1
53073,1.3728708956278188,1
53074,0.35160999014509065,1
53075,0.21371583440765507,1
53076,0.44915115286052576,1
53077,1.137594694904896,1
53078,1.2329540335673306,1
53079,0.06970847510867445,1
53080,1.3802847226478625,1
53081,0.5643957275983599,1
53082,1.5794279520579984,1
53083,1.484932155088351,1
53084,1.825341802130597,1
53085,1.536469584709075,1
53086,0.9975425118923164,1
53087,0.16057500251653956,1
53088,0.788599188522099,1
53089,0.9007289481653742,1
53090,0.7319372775983585,1
53091,0.210669129388323,1
53092,0.4374224930332311,1
53093,0.10745292181247401,1
53094,1.2962170712770051,1
53095,1.0520911896450962,1
53096,-0.07957081808709762,1
53097,0.8475440261910868,1
53098,0.2275919947591643,1
53099,1.4068255453922462,1
53100,0.2079697559489573,1
53101,0.6229227403226955,1
53102,1.6854772772363111,1
53103,0.2733364721749353,1
53104,-0.07003760853076718,1
53105,1.263390716324022,1
53106,1.9787195557579331,1
53107,0.87784564876406,1
53108,0.7600969588564094,1
53109,1.1322287833194924,1
53110,0.46655564938215066,1
53111,0.3454611402121746,1
53112,0.9902347131421536,1
53113,0.6823530746769277,1
